X0,Y0,Y1,Y2
0.00000,142.000,0.000,0
0.17094,211.315,0.000,0
0.34188,226.287,0.000,0
0.51282,151.750,0.000,0
0.68376,132.519,0.000,0
0.85470,148.667,1.000,0
1.02564,142.750,7.500,0
1.19658,170.759,12.167,0
1.36752,192.926,19.231,0
1.53846,181.500,19.250,0
1.70940,155.315,22.213,0
1.88034,149.315,24.449,0
2.05128,174.667,28.000,0
2.22222,125.769,21.704,0
2.39316,83.176,71.588,0
2.56410,54.208,149.125,0
2.73504,52.602,171.889,0
2.90598,53.116,161.597,0
3.07692,59.000,153.500,0
3.24786,60.597,142.926,0
3.41880,52.463,142.037,0
3.58974,42.625,155.125,0
3.76068,39.968,163.366,0
3.93162,39.000,195.792,0
4.10256,37.167,195.167,0
4.27350,38.375,168.204,0
4.44444,45.329,154.509,0
4.61538,52.125,167.750,0
4.78632,50.963,187.556,0
4.95726,44.838,177.023,0
5.12821,44.125,136.500,0
5.29915,42.630,127.676,0
5.47009,40.324,116.722,0
5.64103,33.792,101.375,0
5.81197,30.412,86.880,0
5.98291,33.213,91.606,0
6.15385,33.000,90.000,0
