X0,Y0,Y1,Y2
0.00000,239.444,0,96.889
0.16949,250.780,0,98.769
0.33898,255.000,0,93.527
0.50847,255.000,0,97.989
0.67797,251.408,0,96.716
0.84746,191.021,0,96.621
1.01695,153.034,0,99.140
1.18644,123.187,0,102.408
1.35593,110.275,0,103.130
1.52542,103.948,0,105.007
1.69492,111.844,0,106.384
1.86441,118.144,0,102.296
2.03390,122.000,0,103.764
2.20339,124.919,0,110.446
2.37288,128.809,0,112.529
2.54237,130.900,0,108.884
2.71186,136.215,0,111.000
2.88136,141.278,0,121.083
3.05085,137.459,0,128.978
3.22034,120.589,0,152.100
3.38983,113.087,0,160.806
3.55932,100.024,0,173.176
3.72881,96.090,0,182.163
3.89831,92.464,0,188.954
4.06780,91.526,0,186.285
4.23729,88.675,0,188.029
4.40678,84.043,0,194.083
4.57627,80.666,0,195.715
4.74576,81.495,0,194.453
4.91525,76.573,0,189.791
5.08475,72.009,0,189.802
5.25424,79.213,0,186.206
5.42373,80.339,0,184.636
5.59322,82.988,0,188.325
5.76271,82.000,0,194.000
