X0,Y0,Y1,Y2
0.00000,246.111,0,175.2222
0.16949,255.000,0,194.6096
0.33898,255.000,0,202.0309
0.50847,244.125,0,225.6250
0.67797,192.778,0,250.8025
0.84746,153.733,0,255.0000
1.01695,134.667,0,255.0000
1.18644,118.352,0,255.0000
1.35593,101.321,0,255.0000
1.52542,100.319,0,255.0000
1.69492,98.278,0,255.0000
1.86441,92.347,0,255.0000
2.03390,95.000,0,255.0000
2.20339,102.049,0,249.9877
2.37288,99.006,0,250.7222
2.54237,95.722,0,245.2361
2.71186,99.358,0,237.7037
2.88136,101.127,0,240.2315
3.05085,106.889,0,223.3333
3.22034,98.789,0,214.0664
3.38983,91.383,0,209.3333
3.55932,100.750,0,217.0000
3.72881,112.228,0,230.5864
3.89831,113.594,0,239.4846
4.06780,99.444,0,248.3333
