X0,Y0,Y1,Y2
0.00000,209.889,0,99.111
0.16949,255.000,0,107.169
0.33898,255.000,0,106.239
0.50847,255.000,0,94.808
0.67797,255.000,0,94.074
0.84746,255.000,0,95.042
1.01695,255.000,0,101.118
1.18644,255.000,0,118.809
1.35593,243.215,0,145.270
1.52542,193.277,0,181.945
1.69492,126.433,0,198.581
1.86441,97.428,0,221.275
2.03390,92.273,0,232.595
2.20339,83.220,0,232.862
2.37288,68.469,0,240.313
2.54237,60.020,0,236.423
2.71186,56.951,0,235.979
2.88136,54.551,0,229.327
3.05085,54.074,0,225.107
3.22034,56.000,0,185.333
