X0,Y0,Y1,Y2
0.00000,121.500,0,0.000
0.16949,255.000,0,0.000
0.33898,254.926,0,0.000
0.50847,255.000,0,0.000
0.67797,255.000,0,47.777
0.84746,255.000,0,76.119
1.01695,255.000,0,83.295
1.18644,255.000,0,73.935
1.35593,255.000,0,57.396
1.52542,255.000,0,5.762
1.69492,255.000,0,23.120
1.86441,255.000,0,23.039
2.03390,237.249,0,76.118
2.20339,207.039,0,114.390
2.37288,221.130,0,127.000
2.54237,215.581,0,161.209
2.71186,112.285,0,208.157
2.88136,47.446,0,224.995
3.05085,1.988,0,188.378
3.22034,0.000,0,150.062
