X0,Y0,Y1,Y2
0.00000,110.389,0,0.167
0.16949,136.324,0,0.712
0.33898,112.128,0,13.441
0.50847,165.900,0,22.070
0.67797,208.370,0,16.196
0.84746,235.798,0,8.641
1.01695,236.416,0,16.982
1.18644,239.144,0,33.756
1.35593,191.163,0,75.513
1.52542,185.895,0,113.019
1.69492,106.862,0,142.577
1.86441,48.792,0,148.833
2.03390,33.822,0,102.135
2.20339,63.104,0,68.658
2.37288,46.676,0,119.147
2.54237,36.276,0,160.275
2.71186,42.529,0,174.644
2.88136,25.033,0,163.898
3.05085,0.000,0,126.030
3.22034,0.000,0,102.152
3.38983,0.000,0,102.449
3.55932,0.000,0,165.141
3.72881,0.000,0,208.944
