X0,Y0,Y1,Y2
0.00000,230.000,0,0.000
0.16949,255.000,0,0.000
0.33898,255.000,0,0.000
0.50847,255.000,0,0.633
0.67797,255.000,0,3.044
0.84746,255.000,0,0.063
1.01695,255.000,0,2.795
1.18644,255.000,0,16.580
1.35593,241.641,0,19.204
1.52542,251.337,0,16.964
1.69492,242.820,0,12.365
1.86441,166.743,0,71.477
2.03390,55.970,0,134.420
2.20339,4.261,0,144.488
2.37288,7.978,0,137.908
2.54237,14.964,0,156.200
2.71186,1.331,0,164.174
2.88136,0.000,0,241.298
3.05085,0.113,0,255.000
3.22034,0.000,0,224.382
3.38983,16.312,0,196.243
3.55932,24.844,0,195.532
3.72881,17.077,0,196.614
3.89831,2.545,0,202.244
4.06780,0.000,0,228.723
4.23729,0.000,0,226.363
4.40678,0.000,0,188.647
4.57627,3.153,0,190.417
4.74576,1.694,0,192.229
4.91525,8.111,0,182.444
