X0,Y0,Y1,Y2
0.00000,255.000,0,18.083
0.16949,255.000,0,16.417
0.33898,255.000,0,0.026
0.50847,255.000,0,0.000
0.67797,255.000,0,2.701
0.84746,255.000,0,16.455
1.01695,252.490,0,29.255
1.18644,244.983,0,22.142
1.35593,250.645,0,29.815
1.52542,255.000,0,31.270
1.69492,255.000,0,6.778
1.86441,255.000,0,12.481
2.03390,255.000,0,16.848
2.20339,255.000,0,60.616
2.37288,255.000,0,110.886
2.54237,255.000,0,159.801
2.71186,255.000,0,153.641
2.88136,255.000,0,171.722
3.05085,250.098,0,184.765
3.22034,214.051,0,207.359
3.38983,123.938,0,240.694
3.55932,34.289,0,244.887
3.72881,0.000,0,206.546
3.89831,0.000,0,169.330
4.06780,0.000,0,142.417
4.23729,0.000,0,165.261
4.40678,0.000,0,178.592
4.57627,0.000,0,143.441
4.74576,0.000,0,138.956
4.91525,0.000,0,145.848
5.08475,0.216,0,140.667
5.25424,1.364,0,135.684
5.42373,0.000,0,132.701
5.59322,0.000,0,150.044
5.76271,0.000,0,150.444
