X0,Y0,Y1,Y2
0.00000,198.188,0,3.500
0.16949,250.865,0,0.990
0.33898,253.790,0,2.173
0.50847,255.000,0,10.286
0.67797,255.000,0,34.269
0.84746,241.681,0,1.835
1.01695,253.277,0,16.031
1.18644,255.000,0,34.358
1.35593,255.000,0,39.639
1.52542,233.394,0,43.112
1.69492,88.646,0,30.621
1.86441,173.228,0,41.011
2.03390,231.266,0,125.312
2.20339,107.980,0,197.164
2.37288,8.944,0,251.945
2.54237,0.000,0,246.914
2.71186,0.000,0,206.562
2.88136,0.000,0,155.837
3.05085,0.000,0,126.016
3.22034,0.000,0,139.628
3.38983,0.000,0,137.269
3.55932,0.000,0,179.683
3.72881,0.000,0,223.609
3.89831,2.072,0,255.000
4.06780,57.000,0,255.000
