X0,Y0,Y1,Y2
0.00000,209.889,0,87.1111
0.16949,209.103,0,101.5597
0.33898,202.634,0,109.9053
0.50847,225.914,0,110.2840
0.67797,248.169,0,80.3169
0.84746,228.909,0,73.5103
1.01695,185.086,0,91.6667
1.18644,142.366,0,97.9218
1.35593,115.860,0,111.2099
1.52542,95.704,0,104.9630
1.69492,85.198,0,126.6420
1.86441,76.654,0,157.2058
2.03390,71.481,0,156.1111
2.20339,71.992,0,123.7654
2.37288,65.152,0,147.6667
2.54237,51.975,0,162.8395
2.71186,46.436,0,143.6667
2.88136,51.638,0,138.8930
3.05085,56.444,0,146.3333
3.22034,60.280,0,134.3909
3.38983,56.169,0,152.6584
3.55932,50.691,0,141.1358
3.72881,59.576,0,135.8477
3.89831,55.704,0,144.0494
4.06780,52.469,0,149.7284
4.23729,58.992,0,150.3951
4.40678,55.560,0,160.6255
4.57627,47.667,0,144.3333
