X0,Y0,Y1,Y2
0.00000,185.000,0,71.667
0.16949,172.655,0,80.960
0.33898,168.662,0,73.388
0.50847,176.554,0,82.361
0.67797,162.206,0,85.304
0.84746,136.319,0,114.922
1.01695,143.776,0,120.095
1.18644,146.444,0,125.444
1.35593,125.204,0,133.574
1.52542,94.759,0,161.197
1.69492,73.515,0,172.358
1.86441,63.007,0,172.408
2.03390,59.741,0,198.231
2.20339,53.661,0,203.938
2.37288,51.556,0,209.111
2.54237,52.194,0,216.027
2.71186,53.644,0,207.941
2.88136,56.592,0,195.598
3.05085,58.639,0,196.619
3.22034,58.727,0,224.231
3.38983,55.984,0,229.868
3.55932,55.000,0,235.000
3.72881,61.279,0,249.837
3.89831,67.246,0,250.692
4.06780,62.204,0,235.150
4.23729,58.455,0,206.804
4.40678,54.018,0,187.549
4.57627,51.609,0,192.105
4.74576,50.778,0,187.778
