X0,Y0,Y1,Y2
0.00000,228.333,0,62.444
0.16949,250.973,0,62.838
0.33898,255.000,0,63.506
0.50847,255.000,0,62.664
0.67797,255.000,0,58.397
0.84746,255.000,0,70.836
1.01695,255.000,0,65.017
1.18644,255.000,0,74.361
1.35593,255.000,0,77.465
1.52542,255.000,0,84.425
1.69492,255.000,0,81.822
1.86441,255.000,0,84.598
2.03390,250.610,0,83.590
2.20339,236.828,0,91.713
2.37288,175.944,0,87.944
2.54237,117.294,0,91.040
2.71186,73.156,0,105.889
2.88136,58.457,0,118.610
3.05085,52.018,0,135.501
3.22034,46.989,0,153.311
3.38983,50.342,0,162.075
3.55932,45.833,0,156.056
3.72881,38.957,0,149.413
3.89831,34.468,0,140.495
4.06780,34.308,0,145.728
4.23729,34.330,0,153.858
4.40678,36.830,0,162.082
4.57627,37.473,0,177.717
4.74576,36.556,0,175.667
