X0,Y0,Y1,Y2
0.00000,245.000,0,167.6667
0.16949,254.451,0,157.2036
0.33898,255.000,0,162.4161
0.50847,252.948,0,159.8025
0.67797,255.000,0,168.7659
0.84746,255.000,0,173.8953
1.01695,241.963,0,190.2099
1.18644,224.758,0,193.7311
1.35593,232.454,0,212.2009
1.52542,241.173,0,245.1235
1.69492,222.624,0,255.0000
1.86441,200.754,0,255.0000
2.03390,152.222,0,255.0000
2.20339,118.947,0,254.5595
2.37288,94.501,0,255.0000
2.54237,73.768,0,254.5624
2.71186,80.338,0,248.6743
2.88136,66.171,0,254.4953
3.05085,57.000,0,255.0000
3.22034,58.577,0,252.0126
3.38983,61.132,0,244.8025
3.55932,57.689,0,248.8299
3.72881,56.992,0,255.0000
3.89831,63.491,0,255.0000
4.06780,65.284,0,255.0000
4.23729,63.398,0,255.0000
4.40678,56.658,0,255.0000
4.57627,57.000,0,255.0000
