X0,Y0,Y1,Y2
0.00000,185.889,0,75.778
0.16949,203.193,0,65.114
0.33898,213.529,0,82.686
0.50847,240.147,0,98.118
0.67797,234.856,0,94.052
0.84746,232.735,0,94.088
1.01695,233.314,0,77.523
1.18644,216.778,0,95.046
1.35593,199.765,0,98.941
1.52542,187.271,0,93.395
1.69492,184.608,0,108.242
1.86441,214.912,0,135.078
2.03390,199.732,0,155.235
2.20339,140.958,0,126.827
2.37288,96.667,0,135.686
2.54237,86.461,0,158.356
2.71186,100.235,0,155.046
2.88136,115.667,0,139.000
3.05085,131.739,0,121.765
3.22034,116.065,0,148.902
3.38983,99.039,0,146.824
3.55932,107.830,0,143.634
3.72881,129.307,0,144.399
3.89831,118.392,0,144.294
4.06780,84.039,0,161.830
4.23729,74.464,0,187.732
4.40678,79.157,0,221.706
4.57627,83.690,0,237.595
4.74576,85.255,0,206.673
4.91525,83.069,0,203.186
5.08475,74.085,0,207.059
5.25424,62.712,0,209.572
5.42373,61.275,0,193.922
5.59322,66.042,0,225.588
5.76271,79.000,0,236.778
