X0,Y0,Y1,Y2
0.00000,36.778,115.0000,0
0.16949,42.110,108.0964,0
0.33898,46.683,106.5978,0
0.50847,51.464,120.5859,0
0.67797,52.198,130.3278,0
0.84746,52.028,136.4573,0
1.01695,57.844,130.4187,0
1.18644,63.262,82.0716,0
1.35593,73.377,54.1736,0
1.52542,89.124,47.1120,0
1.69492,107.386,46.1019,0
1.86441,127.000,44.6667,0
2.03390,145.637,45.5886,0
2.20339,177.843,45.9477,0
2.37288,226.074,46.3058,0
2.54237,253.354,47.0000,0
2.71186,255.000,46.4050,0
2.88136,255.000,49.2920,0
3.05085,255.000,55.1084,0
3.22034,255.000,56.7135,0
3.38983,255.000,48.2893,0
3.55932,255.000,44.3159,0
3.72881,229.667,43.3333,0
