X0,Y0,Y1,Y2
0.00000,46.333,140.333,0
0.16949,40.907,197.833,0
0.33898,43.000,225.444,0
0.50847,43.778,204.778,0
0.67797,42.889,185.222,0
0.84746,43.722,172.056,0
1.01695,46.333,110.667,0
1.18644,52.111,84.870,0
1.35593,55.778,79.556,0
1.52542,74.056,73.667,0
1.69492,111.185,64.481,0
1.86441,174.333,62.611,0
2.03390,180.222,61.000,0
2.20339,191.333,61.056,0
2.37288,234.111,67.778,0
2.54237,232.000,69.167,0
2.71186,241.778,67.037,0
2.88136,252.167,63.889,0
3.05085,255.000,64.000,0
3.22034,255.000,65.352,0
3.38983,255.000,65.000,0
3.55932,255.000,58.833,0
3.72881,255.000,59.222,0
3.89831,255.000,56.722,0
4.06780,229.000,59.333,0
