X0,Y0,Y1,Y2
0.00000,60.333,81.667,0
0.16949,54.654,113.903,0
0.33898,55.861,172.043,0
0.50847,61.450,192.907,0
0.67797,67.026,202.614,0
0.84746,71.916,239.427,0
1.01695,83.796,215.768,0
1.18644,114.590,147.271,0
1.35593,174.476,106.627,0
1.52542,236.852,99.309,0
1.69492,255.000,95.337,0
1.86441,255.000,95.847,0
2.03390,255.000,95.490,0
2.20339,255.000,91.966,0
2.37288,241.227,93.084,0
2.54237,224.188,93.267,0
2.71186,219.886,91.853,0
2.88136,223.545,92.292,0
3.05085,225.457,91.617,0
3.22034,221.717,94.647,0
3.38983,219.719,91.972,0
3.55932,210.665,93.960,0
3.72881,190.844,92.441,0
3.89831,180.065,92.812,0
4.06780,167.431,94.449,0
4.23729,157.563,95.593,0
4.40678,139.251,93.720,0
4.57627,124.778,87.667,0
