X0,Y0,Y1,Y2
0.00000,68.333,108.667,0
0.16949,73.477,215.264,0
0.33898,86.304,252.657,0
0.50847,101.897,240.066,0
0.67797,115.965,206.611,0
0.84746,125.945,186.471,0
1.01695,136.094,135.780,0
1.18644,145.573,101.425,0
1.35593,161.584,92.689,0
1.52542,174.773,93.307,0
1.69492,186.855,91.835,0
1.86441,207.177,79.747,0
2.03390,236.779,71.133,0
2.20339,249.872,65.638,0
2.37288,253.297,64.318,0
2.54237,246.919,60.465,0
2.71186,221.042,58.369,0
2.88136,197.168,59.277,0
3.05085,182.949,63.362,0
3.22034,164.732,63.623,0
3.38983,161.046,63.950,0
3.55932,165.374,65.383,0
3.72881,167.297,64.172,0
3.89831,215.667,62.333,0
