X0,Y0,Y1,Y2
0.00000,119.778,132.556,0
0.16949,108.494,167.963,0
0.33898,97.593,203.309,0
0.50847,83.667,221.333,0
0.67797,83.444,229.062,0
0.84746,79.247,229.568,0
1.01695,75.667,252.333,0
1.18644,85.704,233.062,0
1.35593,126.049,187.531,0
1.52542,194.333,143.111,0
1.69492,230.457,117.037,0
1.86441,254.605,101.568,0
2.03390,255.000,84.333,0
2.20339,254.679,73.148,0
2.37288,255.000,74.802,0
2.54237,255.000,71.000,0
2.71186,255.000,70.901,0
2.88136,255.000,66.309,0
3.05085,236.556,70.222,0
