X0,Y0,Y1,Y2
0.00000,89.500,125.5000,0
0.16949,68.334,142.9332,0
0.33898,67.417,129.5746,0
0.50847,70.684,120.8281,0
0.67797,65.792,116.5486,0
0.84746,66.959,110.8121,0
1.01695,71.438,112.8281,0
1.18644,81.141,113.9779,0
1.35593,95.556,111.7778,0
1.52542,99.191,109.0469,0
1.69492,125.122,96.7760,0
1.86441,153.001,83.0972,0
2.03390,179.562,72.5000,0
2.20339,216.438,71.5417,0
2.37288,252.549,71.7604,0
2.54237,254.809,70.8867,0
2.71186,255.000,68.3056,0
2.88136,255.000,70.2153,0
3.05085,255.000,68.5938,0
3.22034,254.845,75.1311,0
3.38983,255.000,68.0417,0
3.55932,255.000,70.0312,0
3.72881,255.000,74.2986,0
3.89831,255.000,75.7448,0
4.06780,255.000,71.0000,0
