X0,Y0,Y1,Y2
0.00000,78.333,173.111,0
0.16949,82.273,203.639,0
0.33898,88.964,219.290,0
0.50847,95.638,180.407,0
0.67797,83.512,160.808,0
0.84746,96.161,141.894,0
1.01695,109.835,125.636,0
1.18644,136.644,106.296,0
1.35593,177.287,87.217,0
1.52542,198.654,83.461,0
1.69492,243.846,80.419,0
1.86441,254.235,83.468,0
2.03390,255.000,86.769,0
2.20339,255.000,86.916,0
2.37288,255.000,86.059,0
2.54237,255.000,86.342,0
2.71186,255.000,91.956,0
2.88136,255.000,91.953,0
3.05085,253.981,90.809,0
3.22034,255.000,95.667,0
3.38983,253.578,95.391,0
3.55932,255.000,94.869,0
3.72881,255.000,97.920,0
3.89831,255.000,97.986,0
4.06780,255.000,98.393,0
4.23729,252.040,95.757,0
4.40678,252.932,96.934,0
4.57627,242.596,95.682,0
4.74576,252.697,98.731,0
4.91525,236.795,97.049,0
5.08475,231.295,96.916,0
5.25424,191.162,100.041,0
5.42373,188.098,100.024,0
5.59322,208.744,98.752,0
5.76271,230.277,99.442,0
5.93220,241.797,96.851,0
6.10170,241.196,96.825,0
6.27119,196.387,99.901,0
6.44068,147.333,96.000,0
