X0,Y0,Y1,Y2
0.00000,55.778,95.667,0
0.16949,56.199,127.728,0
0.33898,49.533,148.053,0
0.50847,51.078,172.939,0
0.67797,51.237,185.631,0
0.84746,52.542,184.431,0
1.01695,58.666,176.649,0
1.18644,64.756,151.630,0
1.35593,67.873,118.800,0
1.52542,76.118,102.456,0
1.69492,97.030,90.512,0
1.86441,129.468,87.550,0
2.03390,205.446,81.599,0
2.20339,246.939,72.077,0
2.37288,253.080,67.821,0
2.54237,255.000,67.554,0
2.71186,255.000,71.652,0
2.88136,255.000,76.256,0
3.05085,255.000,77.587,0
3.22034,255.000,80.333,0
