X0,Y0,Y1,Y2
0.00000,61.667,212.333,0
0.16949,61.416,236.511,0
0.33898,70.384,242.737,0
0.50847,72.626,250.249,0
0.67797,84.436,248.203,0
0.84746,94.226,215.428,0
1.01695,126.571,165.830,0
1.18644,162.827,125.111,0
1.35593,231.605,104.548,0
1.52542,254.728,100.286,0
1.69492,254.883,99.148,0
1.86441,255.000,93.675,0
2.03390,255.000,91.415,0
2.20339,255.000,88.500,0
2.37288,255.000,84.469,0
2.54237,255.000,91.027,0
2.71186,254.885,89.682,0
2.88136,252.094,99.653,0
3.05085,241.912,83.184,0
3.22034,191.642,84.738,0
3.38983,148.200,90.746,0
3.55932,121.111,86.778,0
