X0,Y0,Y1,Y2
0.00000,88.2222,224.667,0
0.16949,91.8090,247.849,0
0.33898,96.1846,230.223,0
0.50847,100.1846,153.510,0
0.67797,104.8411,84.413,0
0.84746,105.2066,57.700,0
1.01695,113.1359,46.694,0
1.18644,121.1570,43.755,0
1.35593,135.7273,41.537,0
1.52542,155.7622,44.061,0
1.69492,171.9146,46.678,0
1.86441,182.6667,43.333,0
2.03390,180.5418,43.042,0
2.20339,179.2544,49.740,0
2.37288,181.5840,47.785,0
2.54237,177.3994,51.060,0
2.71186,166.5510,49.971,0
2.88136,159.9201,47.011,0
3.05085,149.7640,56.265,0
3.22034,131.5179,62.021,0
3.38983,117.3609,56.551,0
3.55932,102.1671,46.241,0
3.72881,87.5556,43.333,0
