X0,Y0,Y1,Y2
0.00000,98.000,255.000,0
0.16949,86.430,255.000,0
0.33898,85.172,254.437,0
0.50847,81.577,252.883,0
0.67797,90.659,198.611,0
0.84746,87.978,133.565,0
1.01695,114.826,101.416,0
1.18644,158.520,80.963,0
1.35593,171.309,79.497,0
1.52542,189.762,81.766,0
1.69492,245.336,81.188,0
1.86441,249.542,83.740,0
2.03390,244.361,85.879,0
2.20339,246.938,79.355,0
2.37288,230.567,75.644,0
2.54237,211.251,75.922,0
2.71186,211.760,70.942,0
2.88136,229.010,70.723,0
3.05085,231.554,72.463,0
3.22034,210.612,75.078,0
3.38983,160.671,74.146,0
3.55932,137.333,74.064,0
3.72881,119.890,75.839,0
3.89831,108.333,80.889,0
