X0,Y0,Y1,Y2
0.00000,38.000,137.000,0
0.16949,38.045,141.670,0
0.33898,32.273,148.818,0
0.50847,40.375,152.386,0
0.67797,41.591,161.364,0
0.84746,38.250,172.989,0
1.01695,46.909,164.545,0
1.18644,76.852,82.864,0
1.35593,108.545,37.818,0
1.52542,123.352,35.114,0
1.69492,151.636,35.545,0
1.86441,195.375,36.250,0
2.03390,226.909,37.182,0
2.20339,241.875,31.920,0
2.37288,255.000,32.909,0
2.54237,255.000,30.580,0
2.71186,255.000,34.364,0
2.88136,254.261,32.830,0
3.05085,252.636,30.818,0
3.22034,242.523,29.250,0
3.38983,224.818,29.273,0
3.55932,185.818,27.648,0
3.72881,148.000,21.000,0
