X0,Y0,Y1,Y2
0.00000,61.250,187.750,0
0.16949,66.497,221.896,0
0.33898,71.406,221.455,0
0.50847,83.997,176.255,0
0.67797,106.499,128.386,0
0.84746,141.397,112.310,0
1.01695,143.629,86.477,0
1.18644,119.633,54.654,0
1.35593,106.808,43.593,0
1.52542,89.516,32.649,0
1.69492,106.021,26.975,0
1.86441,123.260,28.605,0
2.03390,134.161,31.490,0
2.20339,125.926,33.321,0
2.37288,113.929,35.830,0
2.54237,89.431,29.776,0
2.71186,78.183,25.083,0
2.88136,93.052,27.435,0
3.05085,119.533,30.068,0
3.22034,125.862,28.693,0
3.38983,143.041,37.170,0
3.55932,165.145,30.706,0
3.72881,156.870,26.774,0
3.89831,159.998,24.950,0
4.06780,158.517,18.872,0
4.23729,121.874,31.912,0
4.40678,126.741,21.813,0
4.57627,145.438,22.486,0
4.74576,141.774,32.803,0
4.91525,161.211,32.262,0
5.08475,186.925,22.027,0
5.25424,175.706,21.566,0
5.42373,159.644,25.191,0
5.59322,153.811,23.526,0
5.76271,140.276,19.902,0
5.93220,165.204,21.906,0
6.10170,175.990,30.704,0
6.27119,181.000,39.000,0
