X0,Y0,Y1,Y2
0.00000,58.000,170.000,0
0.16949,54.698,197.731,0
0.33898,54.751,217.659,0
0.50847,48.799,232.278,0
0.67797,51.608,234.538,0
0.84746,61.438,199.173,0
1.01695,53.216,201.336,0
1.18644,63.944,211.524,0
1.35593,69.951,163.988,0
1.52542,83.237,108.987,0
1.69492,95.667,102.733,0
1.86441,126.275,73.485,0
2.03390,127.966,64.500,0
2.20339,157.789,81.341,0
2.37288,199.347,49.240,0
2.54237,200.328,39.296,0
2.71186,227.947,5.558,0
2.88136,237.830,1.759,0
3.05085,250.836,1.976,0
3.22034,254.936,0.000,0
3.38983,254.938,0.000,0
3.55932,255.000,4.406,0
3.72881,255.000,4.083,0
3.89831,255.000,10.000,0
