X0,Y0,Y1,Y2
0.00000,71.556,118.111,0
0.16949,66.512,184.284,0
0.33898,66.119,236.971,0
0.50847,63.284,255.000,0
0.67797,57.184,255.000,0
0.84746,49.460,235.466,0
1.01695,40.099,194.852,0
1.18644,42.302,172.192,0
1.35593,46.796,150.333,0
1.52542,48.000,102.333,0
1.69492,39.134,88.392,0
1.86441,32.824,94.143,0
2.03390,52.568,83.605,0
2.20339,60.357,67.235,0
2.37288,57.366,71.701,0
2.54237,67.802,79.333,0
2.71186,74.468,77.300,0
2.88136,67.528,73.143,0
3.05085,81.000,72.333,0
3.22034,91.783,61.870,0
3.38983,95.786,68.690,0
3.55932,101.877,60.568,0
3.72881,105.911,60.177,0
3.89831,151.919,58.900,0
4.06780,196.679,57.074,0
4.23729,214.845,56.078,0
4.40678,249.047,54.838,0
4.57627,255.000,67.222,0
4.74576,255.000,61.262,0
4.91525,255.000,59.471,0
5.08475,243.790,58.568,0
5.25424,231.309,55.711,0
5.42373,234.336,56.855,0
5.59322,213.074,56.531,0
5.76271,236.672,55.139,0
5.93220,245.361,56.246,0
6.10170,255.000,56.333,0
