X0,Y0,Y1,Y2
0.00000,0.000,255.000,0
0.16949,0.000,255.000,0
0.33898,0.000,255.000,0
0.50847,0.000,218.688,0
0.67797,8.333,198.222,0
0.84746,207.604,137.370,0
1.01695,255.000,97.812,0
1.18644,255.000,112.604,0
1.35593,255.000,111.000,0
1.52542,255.000,102.688,0
1.69492,255.000,90.146,0
1.86441,252.708,93.509,0
2.03390,255.000,96.500,0
2.20339,255.000,77.538,0
2.37288,255.000,66.910,0
2.54237,255.000,81.906,0
2.71186,255.000,89.778,0
2.88136,255.000,74.969,0
3.05085,255.000,77.188,0
3.22034,255.000,79.634,0
3.38983,255.000,86.889,0
3.55932,255.000,109.438,0
3.72881,255.000,73.903,0
3.89831,255.000,61.488,0
4.06780,255.000,103.000,0
