X0,Y0,Y1,Y2
0.00000,50.000,140.000,0
0.16949,56.575,180.739,0
0.33898,55.387,202.855,0
0.50847,62.486,202.377,0
0.67797,68.411,186.631,0
0.84746,76.266,168.265,0
1.01695,99.750,149.203,0
1.18644,131.580,98.599,0
1.35593,150.255,67.882,0
1.52542,153.629,55.426,0
1.69492,152.459,40.241,0
1.86441,171.771,39.853,0
2.03390,197.692,32.585,0
2.20339,213.794,30.554,0
2.37288,213.124,26.400,0
2.54237,215.089,29.903,0
2.71186,241.363,27.648,0
2.88136,248.507,28.371,0
3.05085,255.000,24.918,0
3.22034,255.000,26.453,0
3.38983,255.000,28.105,0
3.55932,255.000,25.535,0
3.72881,253.904,34.017,0
3.89831,255.000,26.279,0
4.06780,255.000,22.721,0
4.23729,255.000,25.963,0
4.40678,255.000,24.688,0
4.57627,255.000,23.010,0
4.74576,255.000,21.103,0
4.91525,255.000,25.362,0
5.08475,254.988,28.680,0
5.25424,254.000,27.000,0
