X0,Y0,Y1,Y2
0.00000,133.062,185.062,0
0.16949,122.756,216.684,0
0.33898,120.080,206.846,0
0.50847,123.424,203.222,0
0.67797,127.227,204.378,0
0.84746,144.743,178.697,0
1.01695,158.964,137.067,0
1.18644,201.006,101.296,0
1.35593,240.897,98.609,0
1.52542,253.812,97.535,0
1.69492,254.420,90.715,0
1.86441,248.967,98.363,0
2.03390,245.495,93.358,0
2.20339,252.675,106.839,0
2.37288,253.681,108.198,0
2.54237,253.975,105.554,0
2.71186,251.201,109.332,0
2.88136,254.778,106.684,0
3.05085,253.118,116.143,0
3.22034,247.000,111.000,0
