X0,Y0,Y1,Y2
0.00000,68.500,220.250,0
0.16949,70.219,255.000,0
0.33898,74.726,255.000,0
0.50847,72.666,249.873,0
0.67797,78.198,225.584,0
0.84746,105.780,172.139,0
1.01695,132.496,132.234,0
1.18644,201.323,131.216,0
1.35593,247.899,114.116,0
1.52542,255.000,114.354,0
1.69492,255.000,109.923,0
1.86441,255.000,111.170,0
2.03390,255.000,110.623,0
2.20339,255.000,107.344,0
2.37288,255.000,104.261,0
2.54237,255.000,107.825,0
2.71186,255.000,121.007,0
2.88136,255.000,130.133,0
3.05085,255.000,119.546,0
3.22034,255.000,122.229,0
3.38983,255.000,129.359,0
3.55932,255.000,134.397,0
3.72881,255.000,139.135,0
3.89831,255.000,141.570,0
4.06780,255.000,144.126,0
4.23729,255.000,139.500,0
4.40678,255.000,140.000,0
