X0,Y0,Y1,Y2
0.00000,141.333,217.333,0
0.16949,137.791,247.730,0
0.33898,136.377,255.000,0
0.50847,140.730,255.000,0
0.67797,152.887,253.914,0
0.84746,159.685,252.872,0
1.01695,179.250,224.070,0
1.18644,206.154,181.422,0
1.35593,235.081,145.288,0
1.52542,252.448,125.147,0
1.69492,255.000,122.604,0
1.86441,255.000,123.900,0
2.03390,255.000,119.380,0
2.20339,255.000,121.602,0
2.37288,255.000,120.297,0
2.54237,255.000,114.201,0
2.71186,255.000,109.441,0
2.88136,255.000,107.138,0
3.05085,255.000,106.251,0
3.22034,255.000,107.833,0
3.38983,255.000,109.903,0
3.55932,255.000,115.032,0
3.72881,255.000,112.369,0
3.89831,255.000,113.417,0
4.06780,255.000,120.464,0
4.23729,255.000,127.154,0
4.40678,255.000,122.741,0
4.57627,255.000,128.056,0
4.74576,255.000,131.332,0
4.91525,255.000,118.943,0
5.08475,255.000,104.290,0
5.25424,255.000,104.771,0
5.42373,255.000,104.105,0
5.59322,255.000,106.860,0
5.76271,255.000,109.667,0
5.93220,255.000,108.809,0
6.10170,255.000,109.591,0
6.27119,255.000,104.043,0
6.44068,255.000,104.222,0
