X0,Y0,Y1,Y2
0.00000,77.750,238.750,0
0.16949,78.703,255.000,0
0.33898,71.477,254.633,0
0.50847,65.188,254.703,0
0.67797,69.062,236.000,0
0.84746,67.828,167.242,0
1.01695,74.781,133.875,0
1.18644,80.359,120.523,0
1.35593,77.281,108.656,0
1.52542,82.453,98.102,0
1.69492,94.789,90.680,0
1.86441,109.219,94.156,0
2.03390,131.438,94.453,0
2.20339,167.180,99.953,0
2.37288,221.930,88.852,0
2.54237,249.070,88.742,0
2.71186,255.000,85.625,0
2.88136,255.000,81.984,0
3.05085,255.000,86.219,0
3.22034,255.000,84.539,0
3.38983,255.000,81.156,0
3.55932,255.000,77.156,0
3.72881,255.000,80.000,0
3.89831,255.000,80.609,0
4.06780,255.000,79.156,0
4.23729,255.000,81.281,0
4.40678,255.000,74.680,0
4.57627,255.000,77.320,0
4.74576,255.000,77.703,0
4.91525,255.000,81.477,0
5.08475,255.000,72.648,0
5.25424,255.000,77.867,0
5.42373,247.875,76.250,0
