X0,Y0,Y1,Y2
0.00000,174.875,226.375,0
0.16949,133.914,252.838,0
0.33898,116.601,254.695,0
0.50847,104.653,255.000,0
0.67797,99.401,249.849,0
0.84746,105.889,235.345,0
1.01695,116.198,225.358,0
1.18644,137.765,205.692,0
1.35593,164.576,181.459,0
1.52542,191.927,156.421,0
1.69492,218.558,140.668,0
1.86441,232.188,118.688,0
2.03390,240.415,104.955,0
2.20339,245.365,97.126,0
2.37288,247.668,101.558,0
2.54237,243.096,102.719,0
2.71186,231.073,99.250,0
2.88136,235.861,99.783,0
3.05085,250.570,104.773,0
3.22034,255.000,102.073,0
3.38983,255.000,110.147,0
3.55932,255.000,108.742,0
3.72881,255.000,111.125,0
