X0,Y0,Y1,Y2
0.00000,103.625,175.375,0
0.16949,97.438,198.490,0
0.33898,88.688,214.805,0
0.50847,89.235,206.858,0
0.67797,97.164,174.352,0
0.84746,108.021,147.752,0
1.01695,130.844,126.828,0
1.18644,195.465,120.007,0
1.35593,229.438,117.359,0
1.52542,230.947,107.188,0
1.69492,218.328,108.305,0
1.86441,208.168,111.243,0
2.03390,197.445,112.188,0
2.20339,198.966,106.151,0
2.37288,214.531,112.531,0
2.54237,247.446,108.404,0
2.71186,255.000,103.531,0
2.88136,249.805,101.992,0
3.05085,255.000,98.344,0
3.22034,255.000,89.854,0
3.38983,255.000,87.391,0
3.55932,254.909,89.048,0
3.72881,255.000,95.703,0
3.89831,255.000,96.395,0
4.06780,255.000,100.734,0
4.23729,255.000,108.778,0
4.40678,255.000,114.305,0
4.57627,255.000,112.196,0
4.74576,255.000,109.047,0
4.91525,255.000,109.986,0
5.08475,255.000,103.375,0
5.25424,255.000,105.813,0
5.42373,241.500,102.750,0
