X0,Y0,Y1,Y2
0.00000,52.250,178.688,0
0.16949,49.389,239.742,0
0.33898,46.425,255.000,0
0.50847,46.370,255.000,0
0.67797,42.150,255.000,0
0.84746,42.781,255.000,0
1.01695,44.500,255.000,0
1.18644,48.567,226.223,0
1.35593,55.612,142.950,0
1.52542,85.398,102.730,0
1.69492,123.625,85.000,0
1.86441,127.836,98.945,0
2.03390,133.225,84.900,0
2.20339,178.741,95.592,0
2.37288,233.600,104.500,0
2.54237,255.000,97.297,0
2.71186,255.000,93.988,0
2.88136,255.000,90.314,0
3.05085,255.000,77.225,0
3.22034,255.000,96.717,0
3.38983,214.500,110.500,0
