X0,Y0,Y1,Y2
0.00000,49.000,186.667,0
0.16949,40.069,251.194,0
0.33898,34.571,255.000,0
0.50847,31.130,254.703,0
0.67797,34.991,255.000,0
0.84746,37.887,251.446,0
1.01695,45.549,195.979,0
1.18644,62.303,130.844,0
1.35593,91.037,96.704,0
1.52542,115.604,81.068,0
1.69492,144.223,77.334,0
1.86441,183.809,76.357,0
2.03390,203.667,68.167,0
2.20339,216.443,57.558,0
2.37288,206.353,50.757,0
2.54237,186.684,52.974,0
2.71186,216.963,53.852,0
2.88136,243.807,54.140,0
3.05085,253.167,55.208,0
3.22034,227.506,65.066,0
3.38983,201.034,72.373,0
3.55932,175.255,70.812,0
3.72881,166.132,63.944,0
3.89831,158.141,63.525,0
4.06780,138.222,61.222,0
