X0,Y0,Y1,Y2
0.00000,90.222,229.667,0
0.16949,78.947,221.919,0
0.33898,69.193,227.079,0
0.50847,60.061,235.028,0
0.67797,56.457,241.294,0
0.84746,50.588,235.970,0
1.01695,54.735,208.714,0
1.18644,66.590,170.330,0
1.35593,94.562,171.462,0
1.52542,142.791,154.839,0
1.69492,198.102,127.333,0
1.86441,227.370,94.519,0
2.03390,237.953,77.961,0
2.20339,247.331,60.399,0
2.37288,255.000,29.815,0
2.54237,255.000,19.001,0
2.71186,255.000,12.608,0
2.88136,255.000,18.670,0
3.05085,255.000,12.629,0
3.22034,255.000,8.028,0
3.38983,255.000,9.247,0
3.55932,255.000,21.680,0
3.72881,255.000,43.333,0
3.89831,255.000,27.798,0
4.06780,255.000,40.595,0
4.23729,255.000,55.204,0
4.40678,255.000,55.258,0
4.57627,255.000,50.241,0
4.74576,255.000,19.423,0
4.91525,255.000,30.932,0
5.08475,255.000,21.017,0
5.25424,254.839,12.501,0
5.42373,245.260,12.142,0
5.59322,222.778,21.778,0
