X0,Y0,Y1,Y2
0.00000,48.000,133.000,0
0.16949,48.308,203.713,0
0.33898,46.436,255.000,0
0.50847,43.626,254.758,0
0.67797,45.056,222.373,0
0.84746,50.455,199.517,0
1.01695,55.432,179.502,0
1.18644,56.411,142.715,0
1.35593,49.341,99.352,0
1.52542,47.179,71.027,0
1.69492,62.998,69.750,0
1.86441,96.283,41.715,0
2.03390,121.546,48.915,0
2.20339,174.675,65.925,0
2.37288,233.504,50.885,0
2.54237,252.480,53.586,0
2.71186,208.766,51.319,0
2.88136,232.297,47.576,0
3.05085,232.291,46.073,0
3.22034,227.489,44.308,0
3.38983,255.000,58.429,0
3.55932,255.000,61.836,0
3.72881,255.000,55.556,0
3.89831,255.000,55.853,0
4.06780,255.000,58.970,0
4.23729,255.000,66.909,0
4.40678,255.000,56.971,0
4.57627,252.368,54.719,0
4.74576,213.177,57.687,0
4.91525,193.250,63.375,0
