X0,Y0,Y1,Y2
0.00000,39.250,231.000,0
0.16949,38.606,254.911,0
0.33898,37.412,254.612,0
0.50847,44.879,255.000,0
0.67797,42.862,255.000,0
0.84746,38.727,235.036,0
1.01695,40.856,207.456,0
1.18644,39.735,142.130,0
1.35593,43.196,104.787,0
1.52542,40.017,54.881,0
1.69492,39.929,47.031,0
1.86441,42.903,32.952,0
2.03390,47.127,36.379,0
2.20339,51.435,44.281,0
2.37288,61.985,43.320,0
2.54237,75.401,48.061,0
2.71186,100.467,39.173,0
2.88136,135.649,29.600,0
3.05085,152.536,33.718,0
3.22034,159.594,30.991,0
3.38983,160.082,41.288,0
3.55932,160.120,41.805,0
3.72881,162.950,44.496,0
3.89831,167.222,65.346,0
4.06780,171.364,76.328,0
4.23729,179.148,69.936,0
4.40678,194.346,47.564,0
4.57627,204.214,34.087,0
4.74576,223.465,30.830,0
4.91525,235.660,32.357,0
5.08475,247.278,30.222,0
5.25424,251.696,33.005,0
5.42373,253.044,31.721,0
5.59322,254.962,28.801,0
5.76271,254.961,31.811,0
5.93220,254.750,39.750,0
