X0,Y0,Y1,Y2
0.00000,117.667,255.000,0
0.16949,119.115,255.000,0
0.33898,113.497,243.855,0
0.50847,124.531,217.654,0
0.67797,165.878,186.029,0
0.84746,232.514,147.126,0
1.01695,247.963,111.457,0
1.18644,239.398,77.215,0
1.35593,247.285,51.018,0
1.52542,255.000,38.000,0
1.69492,249.184,38.702,0
1.86441,255.000,36.203,0
2.03390,255.000,32.580,0
2.20339,253.841,28.556,0
2.37288,252.004,27.514,0
2.54237,242.210,26.642,0
2.71186,228.328,25.325,0
2.88136,187.590,32.258,0
3.05085,143.111,39.222,0
