X0,Y0,Y1,Y2
0.00000,246.625,0,68.250
0.16949,255.000,0,66.961
0.33898,255.000,0,71.649
0.50847,255.000,0,76.285
0.67797,255.000,0,80.707
0.84746,255.000,0,88.546
1.01695,255.000,0,92.627
1.18644,255.000,0,101.973
1.35593,255.000,0,111.748
1.52542,251.204,0,117.905
1.69492,234.795,0,126.144
1.86441,197.998,0,140.948
2.03390,141.338,0,157.998
2.20339,106.177,0,176.438
2.37288,87.119,0,198.965
2.54237,76.026,0,218.578
2.71186,68.326,0,231.360
2.88136,65.980,0,254.753
3.05085,59.370,0,244.358
3.22034,56.875,0,209.000
