X0,Y0,Y1,Y2
0.00000,238.183,0,174.3457
0.16949,254.462,0,167.1768
0.33898,255.000,0,162.8988
0.50847,255.000,0,157.2923
0.67797,255.000,0,162.9445
0.84746,239.345,0,177.3784
1.01695,167.481,0,190.8164
1.18644,125.024,0,230.1964
1.35593,113.797,0,253.8815
1.52542,122.732,0,255.0000
1.69492,128.846,0,255.0000
1.86441,135.712,0,255.0000
2.03390,145.365,0,255.0000
2.20339,154.913,0,255.0000
2.37288,142.258,0,255.0000
2.54237,124.613,0,255.0000
2.71186,112.788,0,255.0000
2.88136,106.656,0,254.4014
3.05085,94.681,0,252.4294
3.22034,77.967,0,216.3585
