X0,Y0,Y1,Y2
0.00000,238.000,0,121.000
0.16949,254.557,0,126.217
0.33898,254.989,0,131.143
0.50847,255.000,0,126.463
0.67797,255.000,0,134.916
0.84746,255.000,0,124.188
1.01695,255.000,0,132.200
1.18644,255.000,0,135.530
1.35593,255.000,0,129.022
1.52542,255.000,0,127.655
1.69492,255.000,0,138.806
1.86441,255.000,0,163.404
2.03390,255.000,0,185.800
2.20339,255.000,0,223.355
2.37288,242.069,0,249.758
2.54237,180.750,0,255.000
2.71186,129.902,0,255.000
2.88136,104.791,0,254.594
3.05085,94.820,0,254.190
3.22034,96.132,0,254.699
3.38983,105.444,0,255.000
3.55932,103.838,0,255.000
3.72881,92.202,0,255.000
3.89831,83.620,0,255.000
4.06780,77.800,0,255.000
4.23729,76.597,0,255.000
4.40678,81.680,0,255.000
4.57627,82.015,0,255.000
4.74576,85.053,0,255.000
4.91525,90.231,0,251.831
5.08475,86.750,0,233.000
