X0,Y0,Y1,Y2
0.00000,182.500,0,98.000
0.16949,241.036,0,108.000
0.33898,245.896,0,115.129
0.50847,226.618,0,115.223
0.67797,183.676,0,125.580
0.84746,140.913,0,146.600
1.01695,109.475,0,190.216
1.18644,84.125,0,215.675
1.35593,75.321,0,213.820
1.52542,71.880,0,216.565
1.69492,67.141,0,210.616
1.86441,60.943,0,238.385
2.03390,54.623,0,254.571
2.20339,54.199,0,255.000
2.37288,53.096,0,255.000
2.54237,51.720,0,255.000
2.71186,52.094,0,254.900
2.88136,53.693,0,247.770
3.05085,55.913,0,219.172
3.22034,54.000,0,208.500
