X0,Y0,Y1,Y2
0.00000,247.319,0,141.2892
0.16949,253.404,0,153.8204
0.33898,255.000,0,167.7209
0.50847,243.361,0,178.7514
0.67797,175.766,0,191.7641
0.84746,135.915,0,205.7644
1.01695,130.321,0,220.5963
1.18644,114.601,0,196.3028
1.35593,98.929,0,189.7404
1.52542,92.472,0,179.7314
1.69492,95.574,0,184.1460
1.86441,100.394,0,195.1149
2.03390,116.661,0,203.1974
2.20339,113.639,0,197.7216
2.37288,103.575,0,189.2373
2.54237,96.073,0,205.9103
2.71186,122.002,0,186.4614
2.88136,102.819,0,155.0818
