X0,Y0,Y1,Y2
0.00000,192.500,0,71.500
0.16949,212.016,0,77.107
0.33898,225.752,0,74.865
0.50847,230.412,0,81.861
0.67797,193.879,0,81.532
0.84746,167.460,0,82.440
1.01695,161.511,0,83.685
1.18644,155.375,0,85.615
1.35593,140.464,0,89.889
1.52542,121.096,0,93.475
1.69492,110.920,0,110.940
1.86441,99.410,0,132.142
2.03390,87.723,0,174.714
2.20339,74.322,0,226.482
2.37288,73.242,0,235.222
2.54237,73.120,0,239.940
2.71186,72.186,0,208.050
2.88136,71.180,0,191.174
3.05085,71.762,0,190.605
3.22034,76.131,0,194.728
3.38983,85.880,0,205.800
3.55932,88.134,0,240.720
3.72881,94.976,0,255.000
3.89831,107.273,0,255.000
4.06780,115.786,0,255.000
4.23729,119.500,0,241.500
