X0,Y0,Y1,Y2
0.00000,230.250,0,84.750
0.16949,255.000,0,84.802
0.33898,255.000,0,84.000
0.50847,255.000,0,91.906
0.67797,255.000,0,84.125
0.84746,255.000,0,90.323
1.01695,255.000,0,86.000
1.18644,243.500,0,84.052
1.35593,249.750,0,85.833
1.52542,247.469,0,86.094
1.69492,225.500,0,100.000
1.86441,162.729,0,106.385
2.03390,118.125,0,119.875
2.20339,105.906,0,137.594
2.37288,95.000,0,167.000
2.54237,87.812,0,209.344
2.71186,82.750,0,241.542
2.88136,80.323,0,253.323
3.05085,75.500,0,255.000
3.22034,66.146,0,255.000
3.38983,62.250,0,255.000
3.55932,59.656,0,255.000
3.72881,59.333,0,240.000
3.89831,53.771,0,195.938
4.06780,51.375,0,164.625
