X0,Y0,Y1,Y2
0.00000,224.068,0,102.407
0.16949,255.000,0,103.056
0.33898,253.043,0,111.196
0.50847,252.805,0,127.015
0.67797,255.000,0,127.233
0.84746,236.721,0,140.204
1.01695,186.172,0,151.833
1.18644,130.318,0,178.953
1.35593,101.282,0,209.093
1.52542,90.457,0,222.531
1.69492,72.482,0,245.194
1.86441,68.417,0,254.937
2.03390,62.687,0,255.000
2.20339,62.263,0,255.000
2.37288,57.148,0,255.000
2.54237,52.366,0,255.000
2.71186,50.351,0,255.000
2.88136,49.163,0,247.909
3.05085,43.891,0,219.113
