X0,Y0,Y1,Y2
0.00000,196.500,0,105.375
0.16949,236.480,0,112.578
0.33898,241.216,0,108.852
0.50847,214.875,0,110.986
0.67797,216.656,0,108.130
0.84746,248.157,0,111.378
1.01695,232.957,0,116.301
1.18644,203.231,0,132.907
1.35593,166.000,0,163.125
1.52542,128.358,0,220.436
1.69492,112.805,0,255.000
1.86441,99.166,0,255.000
2.03390,87.922,0,255.000
2.20339,80.936,0,255.000
2.37288,78.983,0,255.000
2.54237,70.039,0,254.641
2.71186,67.667,0,255.000
2.88136,69.251,0,255.000
3.05085,72.273,0,255.000
3.22034,63.808,0,255.000
3.38983,72.078,0,255.000
3.55932,89.048,0,255.000
3.72881,97.007,0,255.000
3.89831,61.442,0,255.000
4.06780,70.500,0,255.000
