X0,Y0,Y1,Y2
0.00000,255.000,0,188.6875
0.16949,254.738,0,182.3838
0.33898,254.281,0,170.3465
0.50847,255.000,0,175.2455
0.67797,255.000,0,191.0275
0.84746,255.000,0,182.3793
1.01695,255.000,0,174.5939
1.18644,255.000,0,163.1391
1.35593,251.428,0,171.4261
1.52542,237.539,0,180.9406
1.69492,198.174,0,185.0066
1.86441,166.518,0,193.1015
2.03390,153.211,0,211.6793
2.20339,142.521,0,223.7476
2.37288,140.068,0,252.2623
2.54237,129.654,0,255.0000
2.71186,120.773,0,255.0000
2.88136,112.983,0,255.0000
3.05085,105.003,0,255.0000
3.22034,92.754,0,250.1614
3.38983,84.191,0,245.7049
3.55932,84.720,0,246.1564
3.72881,79.914,0,252.7818
3.89831,79.277,0,254.2958
4.06780,77.660,0,255.0000
4.23729,74.285,0,255.0000
4.40678,78.615,0,254.4616
4.57627,79.559,0,255.0000
4.74576,72.694,0,252.1258
4.91525,70.500,0,249.0000
