X0,Y0,Y1,Y2
0.00000,167.500,0,131.000
0.16949,196.878,0,122.378
0.33898,212.782,0,118.486
0.50847,240.015,0,119.715
0.67797,253.617,0,123.520
0.84746,255.000,0,127.110
1.01695,255.000,0,120.866
1.18644,255.000,0,134.596
1.35593,255.000,0,143.058
1.52542,245.626,0,142.927
1.69492,245.740,0,142.340
1.86441,208.074,0,150.704
2.03390,165.570,0,166.525
2.20339,110.823,0,176.618
2.37288,82.822,0,172.274
2.54237,68.570,0,168.290
2.71186,62.549,0,193.620
2.88136,59.964,0,247.737
3.05085,63.400,0,251.678
3.22034,66.693,0,209.722
3.38983,62.480,0,187.720
3.55932,57.828,0,188.711
3.72881,56.686,0,195.282
3.89831,53.706,0,188.329
4.06780,57.346,0,187.999
4.23729,57.000,0,198.500
