X0,Y0,Y1,Y2
0.00000,236.000,0,127.125
0.16949,255.000,0,133.825
0.33898,255.000,0,141.263
0.50847,255.000,0,146.037
0.67797,255.000,0,144.016
0.84746,249.980,0,142.700
1.01695,245.003,0,162.892
1.18644,214.424,0,182.725
1.35593,175.737,0,200.300
1.52542,155.418,0,217.882
1.69492,131.080,0,241.890
1.86441,119.915,0,252.422
2.03390,107.230,0,255.000
2.20339,103.166,0,251.443
2.37288,90.881,0,249.230
2.54237,85.920,0,239.880
2.71186,83.613,0,241.445
2.88136,78.803,0,225.782
3.05085,73.494,0,227.702
3.22034,69.694,0,218.830
3.38983,65.400,0,216.630
3.55932,66.491,0,217.192
3.72881,66.840,0,223.210
3.89831,63.560,0,242.640
4.06780,68.726,0,242.584
4.23729,61.500,0,226.000
