X0,Y0,Y1,Y2
0.00000,161.000,0,151.000
0.16949,208.722,0,160.046
0.33898,223.221,0,155.476
0.50847,232.805,0,139.404
0.67797,224.320,0,129.756
0.84746,210.791,0,131.716
1.01695,221.634,0,133.762
1.18644,245.245,0,137.019
1.35593,254.223,0,135.997
1.52542,245.929,0,147.280
1.69492,242.092,0,161.736
1.86441,254.849,0,166.760
2.03390,246.728,0,153.990
2.20339,232.049,0,164.000
2.37288,202.601,0,154.293
2.54237,163.285,0,162.487
2.71186,112.280,0,158.950
2.88136,75.129,0,170.257
3.05085,61.349,0,191.773
3.22034,63.610,0,200.276
3.38983,65.698,0,193.656
3.55932,72.842,0,192.678
3.72881,78.726,0,195.391
3.89831,85.549,0,207.359
4.06780,89.040,0,225.168
4.23729,91.603,0,225.918
4.40678,92.691,0,239.877
4.57627,99.079,0,255.000
4.74576,103.204,0,255.000
4.91525,95.080,0,255.000
5.08475,91.162,0,254.511
5.25424,87.117,0,253.064
5.42373,92.434,0,249.851
5.59322,96.851,0,251.285
5.76271,93.180,0,239.177
5.93220,86.753,0,250.935
6.10170,98.379,0,254.890
6.27119,94.745,0,254.839
6.44068,99.405,0,252.722
6.61017,118.667,0,255.000
