X0,Y0,Y1,Y2
0.00000,183.750,0,122.250
0.16949,233.937,0,125.559
0.33898,255.000,0,138.941
0.50847,255.000,0,162.608
0.67797,255.000,0,200.193
0.84746,255.000,0,235.002
1.01695,251.044,0,254.904
1.18644,224.494,0,255.000
1.35593,176.765,0,255.000
1.52542,188.840,0,255.000
1.69492,178.386,0,255.000
1.86441,156.583,0,255.000
2.03390,136.862,0,236.168
2.20339,122.614,0,222.403
2.37288,111.093,0,213.028
2.54237,99.990,0,214.206
2.71186,95.793,0,194.917
2.88136,93.868,0,171.920
3.05085,86.642,0,148.195
3.22034,85.625,0,131.000
