X0,Y0,Y1,Y2
0.00000,255.000,0,114.000
0.16949,255.000,0,108.864
0.33898,255.000,0,104.043
0.50847,255.000,0,106.972
0.67797,255.000,0,107.173
0.84746,254.216,0,111.414
1.01695,218.556,0,136.889
1.18644,125.404,0,148.049
1.35593,66.099,0,174.864
1.52542,46.750,0,228.000
1.69492,40.827,0,255.000
1.86441,38.614,0,255.000
2.03390,41.556,0,255.000
2.20339,40.877,0,255.000
2.37288,42.951,0,255.000
2.54237,41.139,0,255.000
2.71186,40.988,0,255.000
2.88136,38.799,0,243.040
3.05085,39.500,0,209.500
