X0,Y0,Y1,Y2
0.00000,178.000,0,94.000
0.16949,203.633,0,90.101
0.33898,234.980,0,94.315
0.50847,244.668,0,87.366
0.67797,232.685,0,93.651
0.84746,241.505,0,100.709
1.01695,253.278,0,105.706
1.18644,247.160,0,108.590
1.35593,244.420,0,108.049
1.52542,252.947,0,106.527
1.69492,245.612,0,111.918
1.86441,246.536,0,126.318
2.03390,253.606,0,142.406
2.20339,249.161,0,146.791
2.37288,238.720,0,156.000
2.54237,225.857,0,175.240
2.71186,210.623,0,190.956
2.88136,199.001,0,217.529
3.05085,179.490,0,240.703
3.22034,163.136,0,255.000
3.38983,148.082,0,255.000
3.55932,132.050,0,255.000
3.72881,121.304,0,255.000
3.89831,105.457,0,255.000
4.06780,98.199,0,255.000
4.23729,88.653,0,255.000
4.40678,89.577,0,255.000
4.57627,88.375,0,255.000
4.74576,85.040,0,255.000
4.91525,88.173,0,255.000
5.08475,94.327,0,255.000
5.25424,97.719,0,255.000
5.42373,103.888,0,255.000
5.59322,113.249,0,255.000
5.76271,110.780,0,255.000
5.93220,107.250,0,255.000
