X0,Y0,Y1,Y2
0.00000,170.000,0,53.500
0.16949,203.700,0,60.076
0.33898,245.460,0,58.868
0.50847,255.000,0,58.636
0.67797,254.442,0,62.114
0.84746,241.926,0,64.365
1.01695,239.438,0,60.099
1.18644,252.100,0,63.711
1.35593,253.834,0,72.201
1.52542,240.944,0,78.389
1.69492,184.259,0,96.132
1.86441,136.944,0,133.734
2.03390,120.648,0,169.247
2.20339,107.733,0,191.184
2.37288,87.553,0,234.165
2.54237,66.481,0,254.698
2.71186,56.889,0,249.671
2.88136,53.464,0,247.467
3.05085,52.278,0,240.889
3.22034,51.067,0,215.574
3.38983,48.783,0,209.674
3.55932,46.963,0,212.605
3.72881,44.922,0,218.454
3.89831,47.083,0,242.098
4.06780,48.012,0,252.840
4.23729,49.648,0,255.000
4.40678,47.797,0,255.000
4.57627,46.500,0,255.000
