X0,Y0,Y1,Y2
0.0000,174.606,0,74.825
0.1695,182.736,0,71.586
0.3390,187.803,0,68.153
0.5085,200.924,0,66.179
0.6780,222.269,0,66.444
0.8475,244.635,0,65.265
1.0169,255.000,0,64.041
1.1864,255.000,0,64.515
1.3559,254.968,0,64.318
1.5254,255.000,0,59.955
1.6949,254.437,0,60.010
1.8644,251.598,0,59.534
2.0339,246.602,0,58.903
2.2034,246.122,0,59.590
2.3729,250.883,0,60.303
2.5424,246.050,0,66.035
2.7119,225.597,0,69.800
2.8814,222.803,0,68.504
3.0508,232.282,0,67.174
3.2203,231.893,0,63.771
3.3898,239.368,0,68.926
3.5593,226.328,0,70.182
3.7288,220.129,0,73.523
3.8983,220.850,0,81.308
4.0678,221.267,0,89.674
4.2373,224.000,0,104.689
4.4068,215.385,0,121.638
4.5763,201.111,0,141.419
4.7458,181.938,0,152.688
4.9153,164.992,0,164.447
5.0847,146.016,0,171.425
5.2542,138.158,0,170.517
5.4237,127.944,0,177.121
5.5932,123.424,0,184.562
5.7627,103.600,0,193.781
5.9322,97.683,0,194.420
6.1017,86.745,0,205.343
6.2712,82.304,0,211.813
6.4407,82.038,0,217.397
6.6102,71.696,0,222.023
6.7797,67.463,0,211.385
6.9492,67.493,0,217.184
7.1186,61.481,0,215.622
7.2881,61.583,0,224.529
7.4576,59.742,0,215.749
7.6271,53.137,0,211.512
7.7966,53.943,0,214.440
7.9661,52.513,0,220.110
8.1356,49.685,0,219.532
8.3051,48.095,0,234.501
8.4746,46.621,0,251.023
8.6441,44.111,0,255.000
8.8136,44.751,0,255.000
8.9831,48.802,0,255.000
9.1525,47.972,0,251.057
9.3220,49.851,0,252.678
9.4915,50.241,0,255.000
9.6610,44.619,0,255.000
9.8305,43.864,0,244.442
10.0000,43.851,0,195.266
10.1695,40.374,0,139.533
