X0,Y0,Y1,Y2
0.00000,196.667,0,71.000
0.16949,219.997,0,74.851
0.33898,236.455,0,71.947
0.50847,249.482,0,77.082
0.67797,252.384,0,85.068
0.84746,249.896,0,92.828
1.01695,249.767,0,101.673
1.18644,250.041,0,102.097
1.35593,235.342,0,97.428
1.52542,231.098,0,94.244
1.69492,227.413,0,92.512
1.86441,233.470,0,92.510
2.03390,223.228,0,94.433
2.20339,220.025,0,101.990
2.37288,213.844,0,105.597
2.54237,201.781,0,122.909
2.71186,182.247,0,143.380
2.88136,159.209,0,168.676
3.05085,140.427,0,193.493
3.22034,144.083,0,212.128
3.38983,128.034,0,219.685
3.55932,110.554,0,228.606
3.72881,97.913,0,247.732
3.89831,85.771,0,254.362
4.06780,79.059,0,255.000
4.23729,80.493,0,255.000
4.40678,78.753,0,255.000
4.57627,76.078,0,255.000
4.74576,74.368,0,255.000
4.91525,72.499,0,255.000
5.08475,70.329,0,255.000
5.25424,68.576,0,255.000
5.42373,60.920,0,255.000
5.59322,58.496,0,255.000
5.76271,60.407,0,255.000
5.93220,58.026,0,255.000
6.10170,60.498,0,255.000
6.27119,60.035,0,255.000
6.44068,69.639,0,255.000
6.61017,79.371,0,255.000
6.77966,78.689,0,255.000
6.94915,84.667,0,255.000
