X0,Y0,Y1,Y2
0.00000,142.500,0,73.500
0.16949,174.292,0,72.661
0.33898,196.407,0,75.241
0.50847,203.688,0,65.312
0.67797,198.241,0,72.509
0.84746,190.888,0,70.885
1.01695,188.000,0,65.333
1.18644,176.986,0,65.124
1.35593,177.833,0,67.741
1.52542,174.344,0,66.938
1.69492,175.565,0,71.880
1.86441,178.681,0,73.807
2.03390,182.000,0,78.000
2.20339,191.086,0,85.168
2.37288,197.546,0,85.519
2.54237,192.604,0,93.677
2.71186,177.963,0,115.722
2.88136,161.510,0,132.001
3.05085,136.000,0,152.250
3.22034,114.170,0,178.471
3.38983,96.852,0,213.444
3.55932,80.104,0,248.656
3.72881,68.491,0,255.000
3.89831,65.384,0,255.000
4.06780,59.833,0,255.000
4.23729,53.502,0,255.000
4.40678,47.000,0,255.000
4.57627,43.594,0,255.000
4.74576,43.083,0,255.000
4.91525,42.958,0,255.000
5.08475,39.583,0,255.000
5.25424,37.650,0,255.000
5.42373,35.463,0,255.000
5.59322,33.698,0,255.000
5.76271,31.963,0,255.000
5.93220,36.226,0,255.000
6.10170,43.750,0,255.000
