X0,Y0,Y1,Y2
0.00000,255.000,0,125.000
0.16949,255.000,0,130.918
0.33898,255.000,0,128.632
0.50847,255.000,0,119.512
0.67797,255.000,0,111.881
0.84746,255.000,0,118.782
1.01695,255.000,0,124.377
1.18644,255.000,0,120.951
1.35593,255.000,0,120.414
1.52542,255.000,0,120.000
1.69492,255.000,0,135.740
1.86441,233.145,0,152.864
2.03390,168.358,0,161.123
2.20339,129.443,0,158.455
2.37288,114.675,0,169.746
2.54237,115.284,0,202.117
2.71186,124.350,0,231.245
2.88136,120.085,0,251.560
3.05085,115.333,0,249.611
3.22034,118.541,0,247.781
3.38983,109.890,0,251.132
3.55932,113.210,0,255.000
3.72881,117.575,0,255.000
3.89831,112.984,0,255.000
4.06780,107.574,0,255.000
4.23729,113.840,0,254.863
4.40678,117.716,0,251.219
4.57627,132.000,0,255.000
